-0.36399,3.3359,0.43216,-0.89995,-0.3769,1.4243,-0.50909,1.4439,0.094356,2.4271,0.81621,3.5047,0.37046,3.4557,1.9401,2.2136,-0.82639,2.4958,1.269,2.2105,1.0445,2.9534,0.5014,-0.18273,1.1386,1.7482,2.0394,0.07575,-0.6236,2.8839,0.58092,1.2852,1.6704,3.1948,1.2822,-0.15488,3.3491,2.9625,2.658,0.10304,-0.49158,1.7096,1.5488,2.5162,2.6752,1.9461,1.5671,0.6147,0.86994,2.0004,1.3421,2.2992,2.8687,0.60796,1.7634,2.0851,2.7951,1.2459,2.9326,1.7603,0.64167,3.3839,0.28355,1.8828,5.5232,3.3475,2.4823,0.34693,4.3127,5.8174,0.70822,1.8196,2.092,3.33,-0.15595,2.5989,1.4961,2.1708,-0.1486,3.8283,2.5182,0.73217,0.261,1.8465,2.1424,0.76638,2.846,1.3486,0.97126,1.535,4.1614,2.6281,1.4091,1.9693,3.9186,2.1521,-0.26055,-0.096762,0.62643,-0.15714,1.6967,2.9401,0.81497,2.1392,1.6192,1.972,0.96262,1.9278,-0.083024,1.594,1.3513,1.2179,-1.0388,3.7192,0.76833,1.9388,-0.33012,-1.0618,1.9421,2.0445,4.245,3.6981,2.5421,-0.32162,1.8309,0.97116,0.77191,2.4604,3.9075,1.4699,0.87605,0.54028,0.15228,1.1049,1.8191,0.22159,2.3128,1.7655,-0.61011,-0.31491,-2.8758,0.58329,0.67704,-0.11941,-1.2616,0.19047,1.3747,1.8733,3.1425,0.6006,1
2.2385,0.69675,1.6987,3.8256,2.3539,1.6478,-1.0897,4.2996,2.432,3.0296,4.3722,2.6591,0.81265,3.0504,0.6668,2.4747,1.5202,3.3377,4.9292,1.2329,1.0732,4.7713,3.6043,1.9641,2.2209,3.8458,0.56525,4.6458,-0.78968,-1.7224,2.1472,4.2754,0.7818,0.82486,-0.73268,2.4784,1.988,2.9791,2.0157,2.4483,1.6051,3.9773,1.0769,-0.17299,1.5949,-0.82097,0.35307,2.7317,3.8001,-0.090699,2.0168,2.1374,-0.10551,2.4431,2.4878,-1.2076,1.1709,3.1781,-1.014,3.3809,2.6038,2.6339,1.7044,1.9124,2.3361,2.1509,1.406,0.63755,-0.6772,2.099,2.6203,2.326,3.0015,1.1759,0.63402,-1.5082,2.6146,2.1552,2.1636,3.3009,1.6233,0.92881,2.2141,0.022996,0.43357,2.1854,1.7374,2.3749,0.60529,2.9836,2.2443,3.7867,5.7546,2.1799,-2.4407,-0.059274,1.9412,2.4039,-0.36996,1.1517,1.0592,2.822,-3.0569,4.9931,-0.49936,1.8115,2.6918,2.9764,3.1444,3.3927,3.9143,2.096,2.087,-1.1551,1.7411,2.5337,2.2176,-0.39784,2.3276,3.3054,2.7367,1.1135,3.4727,1.9997,3.8293,4.5377,2.2294,1.7366,0.8336,3.4649,-1.2374,-1.4712,2.2448,0.38808,-3.9107,0.17574,0.016322,0.65995,2.5834,-0.22388,0.49662,0.9674,3.4707,4.4042,-0.20712,0.88996,-0.56535,0.71638,0.46267,0.07134,1
2.1306,2.5526,-0.49828,3.4163,-0.81705,1.5008,3.8629,3.2233,2.9838,3.4489,0.85851,2.9627,-0.13678,3.6678,2.2826,1.4866,5.1948,3.3928,4.5582,4.7992,1.1194,-0.16334,-0.2713,2.7746,2.7207,-0.48592,0.36743,-0.01467,0.54031,1.6464,0.44229,0.045249,3.3079,0.41225,3.3864,0.24613,1.7049,-0.23088,2.2362,1.3693,0.26638,1.4916,3.9884,2.313,1.3454,2.7261,0.61547,2.2125,2.0487,1.3573,0.81279,1.4531,2.5107,1.1892,1.9822,1.6531,1.2188,1.1513,1.4917,0.94931,-0.64225,0.67199,1.2736,1.2646,-0.47719,1.8996,6.1107,2.8401,0.74597,6.9012,2.0591,0.12444,2.1782,1.131,2.5506,-0.70076,3.1383,2.1786,2.8793,1.5804,1.5328,0.7932,1.6539,1.6177,2.2543,2.5512,2.6093,-0.229,4.1385,1.5581,2.3062,2.3014,1.9793,1.3987,1.6145,0.040699,2.2951,3.0511,0.6023,-0.27817,-0.10402,2.6648,3.4235,-1.3758,-0.94197,0.91921,1.1021,4.7868,2.4983,1.1816,0.99284,2.7994,0.75436,1.8031,3.5069,4.6572,1.2342,0.50445,1.2438,0.53949,-0.45826,2.1596,2.4672,1.3338,2.4914,1.2738,-1.2497,4.4344,2.0258,2.9036,-1.0749,-1.4366,-0.52007,0.10397,0.29757,-1.2535,3.1279,3.2197,2.6652,-0.28563,0.078422,2.4166,-0.8531,0.61809,-0.093784,1.3794,2.6571,4.9623,1.0488,-0.13227,1
-0.67303,1.4343,0.282,3.2606,2.3454,-0.55597,0.43806,2.8741,1.1172,0.77585,1.1464,0.95961,0.84969,-1.0555,2.4743,2.1506,1.124,1.7318,3.2003,1.5428,2.1571,-0.16842,-10.277,-8.6244,-1.2931,1.6439,1.3156,3.0562,2.5342,-0.57587,2.4607,2.6561,2.9512,2.6488,1.9003,1.8883,2.5906,1.9639,0.97107,1.9292,1.8873,-0.2152,1.5135,0.30594,3.1807,0.59953,1.755,0.98458,2.5671,3.3541,2.7646,-0.38886,2.1279,3.0951,3.4979,1.3671,-0.050034,3.2817,3.4369,-0.08589,1.7063,1.0492,3.5999,2.0504,2.0124,2.2906,4.5906,-0.019545,0.080462,1.6568,0.62932,2.5935,-0.356,2.6855,1.1875,0.7151,2.0767,0.60844,-0.54454,-0.89925,3.2395,2.3066,4.5333,3.782,3.5714,2.8883,1.1312,3.8638,0.43898,1.9478,2.9828,1.865,1.4573,0.093048,0.098492,0.59121,4.1149,-0.35752,3.287,4.0943,1.1543,0.66653,2.436,-0.75548,1.1097,-0.26627,-0.14718,1.3213,-0.50463,1.8094,4.3577,4.0797,1.6646,1.2074,3.2615,0.91869,0.33855,6.3631,1.4729,1.0047,-1.1757,1.8175,3.0021,1.8412,-0.95385,2.8541,2.8161,1.346,1.2538,1.5526,1.9415,1.687,-0.81571,-0.26435,3.9052,3.9716,1.3354,-0.39016,-1.2856,2.8973,0.38866,0.35683,0.20246,0.5103,2.2853,-1.0452,-1.0164,1.8221,-1.4238,2.8131,1
0.065739,2.4298,2.5175,1.8145,1.6897,0.96533,3.0453,2.9355,-0.65917,3.5771,0.21557,-1.6022,3.9466,2.0767,2.7843,0.81417,4.545,2.4559,-1.2833,2.6058,0.69501,2.0178,-4.1134,-3.2565,-1.9208,2.3188,1.3674,-0.17996,1.6302,0.85773,2.1455,-0.7755,0.93703,1.9042,-0.15916,0.89977,0.68699,3.5149,1.3085,4.4216,1.3835,0.88022,-0.15932,1.5496,3.3382,2.0199,1.6678,3.116,1.6857,-0.75588,1.678,1.5687,0.79787,0.989,1.8102,-0.37631,2.5482,4.0883,1.6856,0.56292,3.0786,1.2683,3.4556,-1.3,0.60864,0.48593,1.8533,1.3324,2.8651,3.1492,1.574,-0.086901,1.3201,0.36061,-1.3859,1.2903,1.1528,1.3113,-2.9024,4.8036,2.7156,1.4492,1.3466,1.2788,2.3497,1.779,6.1288,1.5839,1.2444,1.1278,0.38671,4.6893,0.94167,2.2292,2.6037,-1.2786,0.7657,3.9615,-0.65917,2.375,0.9716,-1.4235,3.584,-2.3757,-2.2123,5.2083,0.050845,-0.80384,1.1118,-0.062439,2.0448,0.86265,4.2436,-0.70529,1.4317,-0.73242,-0.055044,0.97084,2.1151,1.9495,0.81905,-0.77518,2.7859,4.4449,-0.63539,1.7769,1.8402,3.294,-1.2559,2.5391,1.9952,-0.13861,-0.1912,3.0354,0.26271,1.9983,-1.1726,-0.87228,4.4812,1.3256,-0.36678,-1.3998,1.3555,4.3489,3.4686,4.0232,-0.53773,-0.66564,0.79681,2.3061,1
0.87581,0.81946,2.5509,0.49932,2.4321,4.7732,1.3883,1.1366,0.73914,0.47639,1.8295,3.2135,-0.95582,5.0437,2.8175,3.3153,0.60803,0.97777,1.8724,0.24351,-0.51616,4.0562,5.1069,2.5318,1.1222,-0.17246,0.18959,1.7622,1.5851,2.6348,0.63819,0.98123,1.6741,0.74061,2.4772,2.4036,0.16796,4.7025,1.0443,1.3368,0.14118,3.3961,0.71741,1.1365,1.1385,0.9137,0.77009,1.3912,0.98528,0.29969,3.3801,0.22532,1.1556,1.1106,0.41138,0.79095,3.9223,1.9629,2.2516,-0.081923,2.0046,0.70224,2.3827,1.7942,3.0417,0.12753,1.7377,0.77245,2.9643,2.257,3.4489,-0.21595,4.0901,1.3352,0.020271,2.4623,1.7533,2.4657,-0.44899,3.2031,0.37697,1.2513,2.7309,1.6712,0.2808,-0.76531,1.239,2.1636,0.4206,0.58641,0.99251,-2.3875,1.6961,4.2187,0.23764,1.1723,1.0952,0.34643,0.4859,5.4637,1.7876,1.2185,2.2764,-0.92781,1.6651,1.157,2.0286,-1.6243,1.0851,0.58129,2.9117,2.3363,1.2849,0.93312,0.83951,-0.15541,3.3073,0.28977,3.0084,1.8181,-1.1341,0.54889,1.0124,1.2763,0.56168,1.1296,0.72149,1.4248,0.65652,-2.4252,1.903,-0.77848,-1.0023,1.1192,2.7695,0.31749,2.3229,0.87004,-0.92237,0.64988,0.86213,1.0899,3.824,-1.5037,0.17398,1.7196,-1.5259,1.3648,-0.89042,1.2686,1
0.72944,-0.37535,0.20158,2.9156,2.2154,0.92469,1.3753,1.9788,0.67175,0.17255,3.0318,3.7878,1.731,2.0334,0.20259,2.085,0.38619,1.664,1.5596,1.3533,0.2296,-0.40126,-4.3132,-2.0428,2.6453,1.0915,2.4509,2.5599,-2.0829,2.39,4.4512,0.059674,3.7524,0.97455,0.84466,1.2221,1.684,0.11438,1.4902,1.6023,0.97353,3.0394,0.527,0.66352,-0.84633,2.1967,2.1464,0.82337,3.6807,2.5732,2.6396,1.3491,2.8589,1.5092,0.39117,0.0010362,2.0268,1.6127,-0.24137,0.37967,2.3669,3.9576,0.007016,2.9669,1.874,2.9601,2.8361,-0.45875,1.665,0.3614,1.1318,0.5812,0.54524,0.46043,1.0226,0.99525,1.8653,-1.487,1.9012,2.4053,1.2495,3.0433,2.5312,3.7153,1.2927,2.2872,2.0492,0.45987,1.6219,3.8747,1.8194,0.82922,1.5361,2.1769,3.2507,-0.02689,2.626,2.1206,4.1017,1.5801,0.73431,1.596,0.41709,0.92286,0.19367,3.1268,3.5301,2.022,0.85123,0.18343,0.89435,2.1554,0.39081,4.1603,1.7681,0.66987,1.4342,-1.1529,0.57232,2.9539,3.4126,-0.40023,5.1004,1.8529,5.3867,2.7102,-1.5288,3.6009,3.8849,1.0682,3.0452,1.042,-0.65269,1.1945,0.71657,3.0632,-1.1879,1.6983,0.48695,1.8821,-0.1175,4.2298,3.9162,-1.0941,-1.6379,1.0166,-1.3744,-0.051596,2.2929,-0.54884,1
2.181,1.7431,2.0443,-0.77012,2.5822,1.0041,1.5698,-0.33137,2.5761,2.9182,-0.55059,2.5934,0.23107,3.087,2.1195,1.5114,2.4545,0.48371,3.9519,2.0137,1.7861,4.2159,-0.73634,0.86635,0.50251,-1.3299,1.9958,-0.40278,2.693,0.29995,-0.54431,2.0613,0.46732,0.74711,3.5829,3.6928,1.6846,0.24558,2.1081,2.1607,4.3101,2.4223,3.6731,0.17257,-0.81844,1.6347,1.0936,1.2079,0.54199,1.8727,1.114,2.1918,2.0407,1.5581,1.8323,4.4654,0.98531,3.2351,0.42741,1.722,3.6486,2.2876,2.5435,2.2413,1.0467,1.2607,2.3882,-1.3734,2.4259,2.5726,2.5423,-0.41407,1.7565,2.9744,1.7321,-1.0733,1.9647,-1.1888,0.017103,2.8594,2.4581,2.8515,2.6079,2.2382,2.6574,0.31051,0.69585,-1.4702,1.1515,1.6492,2.3685,1.4145,3.138,1.8381,2.44,0.084785,1.5948,1.7244,2.8762,2.0545,-1.5471,1.8601,1.67,0.6264,2.5214,2.6881,-2.2338,2.3125,-1.1499,5.6302,-0.11335,3.3388,2.1887,-0.57765,0.99311,1.6963,0.92421,1.8388,-0.59818,0.788,-1.3478,0.34822,0.31664,1.659,0.30818,-0.026457,2.2928,4.612,3.1109,-0.17202,1.0529,2.7938,0.49128,1.7209,-0.87811,1.2411,5.3566,3.9445,2.3026,1.2138,-0.80373,1.8481,0.36609,-0.027823,-2.3161,0.75619,1.4549,1.7929,-0.83264,2.6344,1
1.8011,1.5595,0.86271,1.4664,4.0746,0.18735,2.848,1.1177,2.2647,1.3934,-0.06688,-1.3013,0.74639,2.0348,-0.64345,0.34335,-0.33951,4.0058,1.622,0.3823,3.308,1.8776,-2.3381,0.29361,0.76401,2.5665,0.1968,0.65429,0.068331,-0.36445,2.5416,1.4529,2.3079,2.4928,-1.487,1.297,-0.1103,2.9379,2.8998,1.9695,2.1523,2.2113,1.9265,3.0055,0.25132,0.48812,2.1253,3.3958,1.5751,1.1692,1.2625,1.6473,3.0362,1.8655,1.9181,3.77,1.7644,4.0792,2.7038,1.7744,1.0275,1.2665,2.9287,-0.76768,0.66649,2.3698,0.03225,0.84589,1.3267,0.91613,2.1985,4.5129,0.7701,3.0302,4.2352,1.608,2.9339,1.7792,0.49863,-0.81112,1.6314,2.7786,1.1871,0.88205,4.2383,0.92178,1.9933,2.2801,1.8385,2.3012,1.8692,-1.0768,3.4801,0.71486,-0.77045,5.036,5.2153,1.2611,-0.82939,0.33572,2.5473,-0.4654,2.0126,-0.9762,2.6796,3.9879,3.3893,2.9779,0.37017,-0.13129,-0.47948,3.1587,1.4892,2.7438,0.95039,1.6065,3.829,2.7383,0.17007,-0.34992,6.0877,-0.70169,0.8808,0.51274,0.35692,0.56392,3.6927,2.6514,2.9218,0.38071,-0.7399,2.2034,3.139,-0.9604,2.2755,3.1595,-0.6793,-2.1893,0.64771,1.3755,0.76491,2.5725,0.62892,-2.0026,2.1351,-0.53917,0.12001,1.1911,-2.0324,1.7228,1
1.5309,4.8573,3.3446,2.3013,0.8247,1.0549,0.92531,4.3044,1.6816,-1.2615,1.6745,2.589,0.099946,-0.31358,1.5532,0.87007,-1.5048,3.0744,3.2089,2.9257,2.7614,1.0394,-3.8,-3.5214,1.0248,1.8967,-0.16298,0.93157,0.38191,2.7069,0.17793,0.79714,2.5191,2.0959,1.1629,1.782,5.133,0.68537,3.1282,0.33542,3.3385,2.0004,-0.031684,1.3425,0.5027,0.46082,0.90957,0.2764,-0.68782,-0.78318,2.1844,-0.76791,2.1223,0.15822,1.8332,1.887,5.57,0.61363,-1.0796,1.5406,1.2051,0.21673,4.0087,2.5696,1.6695,2.1591,2.5106,0.69911,-0.36152,3.1553,1.0166,4.5834,-0.89873,1.9132,1.0359,1.2781,1.4751,1.9963,1.9645,1.5806,2.6626,2.8644,1.8239,2.1168,2.7808,2.9359,1.6448,3.5273,0.96999,-1.2011,3.1305,0.77843,2.4589,0.99065,1.4861,2.2899,1.2947,2.0691,2.1695,-2.6011,1.217,1.6023,2.6781,3.2305,1.5816,-0.16449,-0.55564,4.8086,1.8136,1.061,1.0218,2.8145,0.28598,-1.0512,-0.81191,1.9924,-0.7093,1.3226,1.1628,0.78529,1.0405,3.8105,-3.0465,0.092297,3.9009,3.6492,1.7844,-1.2299,2.4204,1.4948,0.65887,2.2945,1.1884,2.4314,0.63511,2.481,0.59825,0.48333,0.47062,2.4819,2.8766,2.8805,-1.5463,-1.8781,1.2564,-1.3296,3.0791,-0.93816,2.8631,3.6894,1
-0.23861,0.04668,2.2425,2.6229,2.5257,0.38578,1.1924,0.11774,2.0358,2.9753,0.20463,5.5145,-0.25875,1.8191,3.1499,2.5753,2.0364,2.432,0.61192,-1.5265,0.83483,1.7491,0.35919,1.458,3.9169,2.3427,-0.48268,0.56875,-0.094849,3.1979,0.38152,0.75805,3.279,1.6804,3.0329,1.4884,1.2142,2.4545,2.4934,3.0599,1.605,0.16171,2.1799,0.26757,2.2848,1.6765,2.6773,2.8054,1.3542,3.2012,1.6455,-0.12205,2.5493,0.45578,2.4392,1.3751,1.02,1.8225,0.30149,1.7926,0.61322,3.1106,3.3529,2.6782,3.8683,-1.006,0.8932,0.52145,0.65348,3.404,3.1235,2.0742,1.8723,3.3977,0.33567,2.5557,0.74874,1.2337,1.2407,0.51727,3.8262,2.2972,3.3579,3.0483,2.1113,1.5211,2.1111,0.39838,0.15173,-1.3426,4.0479,1.7412,2.0257,1.5223,-0.18722,0.055893,1.2282,0.1214,3.059,3.1331,2.445,0.9162,4.449,2.2557,0.53207,1.3239,0.79424,0.076951,-1.1754,-1.7489,0.40899,-3.1388,0.2544,1.5987,-0.19288,0.80567,2.3421,0.22057,0.30239,-0.24636,0.96977,1.9451,2.3854,2.6763,1.8831,2.3376,2.829,1.5223,0.93697,1.0198,-0.70707,2.3638,2.3754,1.6927,2.4063,2.7688,1.6996,0.41549,2.606,0.47166,0.63524,-1.382,1.6929,1.3739,4.6658,1.7246,2.5752,0.60762,-0.026663,0.83494,1
4.2907,0.7432,-0.37736,2.6403,1.5336,2.1937,-0.93753,0.26715,4.4093,3.7547,1.4847,-0.21532,1.5679,1.8192,1.2075,0.96413,-0.093409,3.1865,2.7389,4.2331,2.5544,-0.30525,5.7751,6.9388,-0.30453,3.964,0.21202,0.77849,1.4918,1.0582,1.7164,3.243,0.57292,1.2694,0.13112,2.1668,1.9092,0.15059,1.253,2.0968,0.70178,3.8124,0.40728,0.92772,2.2374,-0.21207,-0.41614,1.9167,5.4226,3.7888,4.3315,4.9048,2.1074,5.0947,3.2022,0.37974,2.0445,3.5407,-1.2777,0.068018,0.42178,1.4996,2.6066,4.2268,2.1167,2.4861,0.17988,2.0013,0.18857,1.7077,0.64961,0.56751,1.0995,0.98625,1.2021,2.4545,3.8207,0.97426,2.1919,2.0872,-0.31117,0.2862,1.8589,1.4085,1.4434,2.2009,0.77599,2.089,2.4314,1.2491,4.2505,-1.061,3.0183,0.39812,1.5809,3.0979,3.8359,1.3652,2.3871,4.2731,4.6411,1.7451,2.6587,-0.91096,1.9088,3.0281,3.344,-0.3823,-1.8599,-0.37295,3.6382,-1.6185,0.24303,1.9764,3.9578,1.8006,-0.29438,0.93555,-1.5468,3.3758,-0.56053,1.6295,2.4263,5.0119,2.1219,1.7126,-1.838,4.5434,3.5297,5.0788,4.2832,1.3046,1.8941,0.307,2.1656,-0.095183,1.6636,-1.0513,1.5186,1.0839,0.46868,1.8529,0.42381,5.7306,3.9351,-2.6964,1.6999,2.4577,-1.3234,0.032531,1
0.60554,1.2677,4.0201,2.7867,1.3713,3.6505,2.1787,-0.24895,2.8427,0.28465,2.3032,2.626,2.3924,-0.55393,0.26403,2.0545,2.782,0.11691,1.7692,0.9312,2.2172,2.9753,4.8657,7.9944,1.5009,1.644,2.2654,4.7661,1.3495,2.8092,1.5559,2.9392,-0.8565,1.9681,0.96049,2.016,1.0494,0.24017,-1.7755,1.2856,3.4249,1.2036,1.4395,-0.89626,1.7636,1.2273,2.9454,1.3058,-1.4814,3.5085,3.0399,3.207,1.8274,0.80374,1.9148,1.136,2.42,3.4986,0.29579,2.3996,1.952,1.1757,0.59742,2.7471,2.1823,3.3172,0.63139,1.5393,-0.94466,0.86659,1.6683,-0.71615,-1.2805,2.5846,2.5331,1.8479,2.4246,0.51595,0.37548,0.29208,1.1134,1.6558,1.8353,-0.63997,1.1795,3.5324,-0.30774,0.51665,1.0885,-1.6348,2.5537,2.5313,3.3839,3.134,2.2547,2.2303,1.9019,4.1091,2.0183,0.22928,2.5969,0.47682,1.7796,3.3288,5.0417,1.6721,2.5027,4.1705,1.9624,0.15115,4.6838,1.8276,-0.6606,0.68524,-0.2194,0.62596,2.1624,3.3057,2.5358,-2.582,-0.73246,-0.49543,2.7499,2.2247,3.0073,3.4805,0.7791,2.3828,-0.6395,1.3769,1.2878,-1.9866,2.3379,0.084869,1.1251,0.89817,1.3882,-0.1694,1.1936,2.0495,2.7998,4.1013,1.6353,1.4409,0.96604,-1.2873,2.2606,-0.69025,1.4101,0.27258,1
3.4077,0.95094,1.7519,4.6022,2.075,3.9957,0.73776,2.9791,3.9577,-1.5905,1.2688,-0.9349,2.1547,0.46774,0.22054,2.4803,2.971,-0.9612,2.2337,2.0144,3.7978,1.4318,3.1866,2.255,1.748,0.83268,1.614,-0.54167,2.7716,3.4328,2.4069,-0.017269,2.9689,3.328,0.20774,1.9007,2.8377,1.6105,-0.83391,-0.79809,3.9497,1.3205,2.5334,0.23538,1.551,2.7741,2.8227,2.8851,3.3136,0.37068,1.5125,2.5808,0.80852,4.1722,2.1115,1.5967,0.10496,1.7356,2.4395,2.7202,3.192,1.0865,1.6417,0.44598,0.53337,1.6602,2.7152,2.6206,1.6534,-0.6126,-0.61072,1.2802,0.64166,2.6502,2.2389,0.012418,-1.2006,1.4892,1.5694,1.894,0.74739,2.7992,0.22367,1.8523,1.2788,3.0041,3.6819,2.3904,2.3824,0.97134,1.4642,3.8767,2.3722,0.70614,1.525,4.3366,1.3738,1.4121,2.2825,0.12376,-0.16365,-0.13696,-0.11102,0.46368,1.0573,-0.48829,0.523,0.57006,2.1735,-0.2601,2.6331,0.027548,4.6398,1.7586,2.8747,2.5897,2.7734,1.4889,1.8115,1.6854,1.4322,6.8532,4.4792,2.9284,1.1981,3.7509,1.8678,-1.0933,1.4536,0.92537,-0.24975,0.9265,1.2162,1.1575,2.0349,1.6783,1.9635,0.12618,-0.36898,3.4032,0.8389,2.7613,4.5471,-0.37954,2.6766,0.6864,1.5233,0.84959,2.3488,1.1716,1
3.9671,2.9676,0.87724,0.17433,0.65793,2.1214,1.1869,2.7385,0.69045,0.19318,1.9113,2.1411,0.78352,1.936,4.5283,0.74219,0.18346,-0.11392,1.5457,1.1782,1.6123,2.2796,-1.0419,-3.4248,2.2631,1.4961,3.2212,2.2084,-0.70503,-0.20339,0.7446,1.1463,2.09,2.4864,0.89159,1.5969,0.42793,3.9968,-1.0852,2.5774,3.3662,-0.83572,1.2163,0.82273,1.818,0.13944,3.1483,0.79279,1.2432,1.6498,1.4654,0.72002,2.4968,1.2095,1.4411,0.70043,1.2047,2.106,1.873,0.3591,0.54135,3.7862,3.8386,-0.44512,0.93346,1.3789,1.126,1.1413,1.1833,0.013717,2.3488,3.0172,1.0998,0.089545,0.43614,2.5035,-0.86238,1.1832,0.25019,2.1279,2.9573,2.3491,-1.0629,-0.0032255,0.38126,1.9675,-0.020309,1.687,5.5617,-0.2272,3.6251,2.8538,3.3175,2.606,2.7885,1.0396,3.6629,3.0365,2.3635,1.222,1.0679,2.7024,1.4109,-2.2438,0.8405,0.91862,1.9552,1.423,-1.413,1.7487,1.708,-0.025678,2.796,1.4585,-0.12561,1.8425,2.6965,1.2944,1.9463,2.4935,0.040301,1.0138,-0.93537,2.5463,4.0745,3.7713,1.0241,0.1264,-0.025915,2.2377,3.2063,2.3956,0.22613,1.6987,-1.1632,2.7871,4.0525,1.7402,1.5533,3.4967,0.067256,-2.5477,-0.8655,2.6301,1.9516,2.2439,-1.0472,2.0329,-1.4,0.073421,1
0.85951,1.6496,1.144,2.0701,3.2508,3.0815,1.2231,1.0933,2.5591,1.7323,-2.0395,0.17407,0.88412,3.5135,1.5947,3.7641,1.022,1.716,2.766,3.3231,3.0826,1.478,17.11,15.638,1.3007,2.4006,3.2103,2.404,0.97802,1.6731,2.0055,1.7837,1.3015,3.0113,1.0698,1.4865,1.5733,4.2619,1.4273,-1.8665,1.7308,3.6364,-1.8188,2.6038,1.2365,4.8808,1.8032,1.6963,2.1784,4.2535,2.428,1.202,3.3788,0.98359,0.52552,-0.44078,1.8742,4.5592,2.7703,1.8674,0.37665,3.4557,-0.17094,0.96782,1.8535,3.4278,2.1774,1.6471,2.6357,0.70345,0.17116,0.52595,1.6734,0.88366,0.099869,0.27665,1.6399,0.80639,2.6171,-3.0752,3.3895,2.9419,0.89472,1.4412,0.99725,1.9803,1.6956,-0.42658,0.88858,0.15764,0.97677,1.4891,1.2576,0.79786,0.95465,1.3394,1.7367,0.41864,1.4934,0.071027,4.5966,-0.48575,2.2449,3.7767,4.3567,1.7801,1.0365,4.3376,5.719,2.3908,1.4722,-0.11661,3.303,-0.297,2.304,2.6866,4.1153,2.8255,3.2259,4.0927,-0.67748,5.9156,2.7763,1.9509,3.1834,2.549,3.1685,0.34147,4.047,1.2697,1.0931,0.14294,-2.1246,-0.55911,-0.13001,-3.0023,0.93834,3.3642,0.88291,4.1314,-0.55375,2.1816,1.0487,-0.02799,1.3193,-1.8456,2.6134,3.2817,2.6402,1.7859,1
2.1881,1.4315,3.6171,3.6713,2.2258,2.5911,3.9188,1.4309,0.65675,-0.040998,2.93,0.3184,2.2329,2.9683,2.6617,1.2551,2.5869,2.3696,1.7584,2.9729,-0.60445,2.1248,5.8443,4.0012,3.2343,2.0918,1.005,1.9859,1.1751,1.0486,1.4588,0.89548,0.74709,0.99326,2.4738,1.6482,3.9162,-0.70306,1.0994,-0.088135,1.6448,-0.098325,2.4112,3.8081,0.57294,0.9428,-0.35824,0.41275,1.0355,1.1933,2.122,2.3375,1.9997,1.6688,-0.8304,0.51099,1.5812,0.70707,1.8859,3.998,0.90877,0.012888,0.5525,-0.11996,2.3355,0.8567,2.1167,1.7097,-0.17373,-0.23302,2.2185,-0.66225,2.3047,4.7739,0.70807,-1.5569,3.4788,3.4086,3.1229,0.83706,0.4101,2.5862,2.8599,2.0466,2.5943,-0.53741,1.9782,-0.16114,1.1481,2.0663,1.4717,1.0515,2.7087,2.9918,2.6003,2.9386,1.7247,2.2867,0.92957,2.4778,2.3168,0.56848,2.4282,1.4117,2.083,1.3234,0.13726,-0.63239,1.2134,-0.48401,5.5502,0.63969,4.1805,1.8057,3.0658,-1.4691,-0.06575,1.5448,1.4217,2.6331,3.0871,-0.31383,4.1505,0.68407,2.451,-1.7503,-0.056078,3.1048,0.78058,2.3968,-1.6265,1.1321,-0.017624,0.20503,-0.97378,2.3917,2.1581,0.16685,0.94358,1.6276,0.082752,1.6071,3.1864,1.3928,0.5917,-0.74667,2.432,1.2029,0.056818,1.1593,1
2.5298,3.7716,1.8169,1.8291,3.3444,1.5788,3.6856,1.5373,1.1356,-0.37198,-0.1102,-0.19923,2.6178,0.82939,1.0022,0.55141,3.1848,0.1367,0.85426,1.0013,-0.75747,-0.56683,-3.8685,-3.5049,1.0162,0.047397,-0.36376,1.0614,2.9799,3.0989,-1.435,2.0285,4.9439,0.39865,3.8622,4.1642,1.589,0.091423,1.5055,2.2305,2.0494,1.5209,1.8263,2.5109,2.9894,-1.8925,2.9372,0.20651,3.9758,-0.5469,2.9761,1.6896,0.038657,3.4098,2.6135,2.9969,1.5629,0.16085,2.565,-0.45313,2.3412,2.1003,2.1092,1.5001,0.96376,2.0589,-0.43713,-1.4557,3.1149,2.9264,0.84834,2.96,0.82229,0.74335,1.577,2.3386,0.084368,2.195,2.327,1.5462,-0.77204,2.1379,3.5375,-1.0198,0.85775,2.881,3.8531,1.0681,2.4848,2.3701,1.092,1.4047,0.9372,0.47963,2.8753,1.7536,4.0444,1.2405,3.0725,1.4406,1.6812,1.3219,2.6246,3.8378,1.3991,5.6503,0.73982,-0.34445,-0.30864,3.5891,0.94457,0.12724,3.9027,2.3924,3.3167,1.9668,3.5383,0.58166,2.6006,3.2371,2.5744,1.4132,2.0817,0.71961,1.8724,-0.19152,0.097411,1.4446,3.9504,1.6714,2.2851,-1.2616,3.2573,-0.18105,0.4247,-0.22723,0.55391,-1.6,2.8273,0.15174,0.40037,-0.075003,1.2559,0.047789,2.1208,-0.080551,2.2764,2.9041,-0.29692,1.2244,1
